420053343,julioo_mendez,friends,273,315,3,2549,Thu Nov 24 04:00:51 +0000 2011,,img/420053343.jpg,Southern California 
3033212935,manuelg84062761,friends,130,158,43,9079,Fri Feb 20 18:53:53 +0000 2015,,img/3033212935.jpg,
72160645,gemarble357,friends,2010,1713,63,21999,Mon Sep 07 00:23:24 +0000 2009,https://t.co/VMd0GAxLKc,img/72160645.jpg,Los Angeles
30335514,rivergreen206,friends,2176,668,8,6733,Fri Apr 10 23:01:42 +0000 2009,,img/30335514.jpg,Georgia  USA
780914384,bestleftsaidops,friends,2312,2182,53,10477,Sat Aug 25 19:17:22 +0000 2012,http://t.co/8hfx9sHgUx,img/780914384.jpg,USA
73407166,cdbrzezinski,friends,221,60,2,2595,Fri Sep 11 15:17:22 +0000 2009,,img/73407166.jpg,
2229273212,montgomery_bjm,friends,586,576,25,6406,Wed Dec 04 04:20:15 +0000 2013,,img/2229273212.jpg,
3886099279,sofia03336,friends,1063,727,50,21263,Wed Oct 14 00:24:49 +0000 2015,,img/3886099279.jpg,United States
254109345,jlatef,friends,1777,1617,12,922,Fri Feb 18 16:27:27 +0000 2011,http://t.co/JXvvsWwZvE,img/254109345.jpg,Saddle River  NJ
3431871819,attorney4bernie,friends,911,1295,29,439,Wed Aug 19 19:34:26 +0000 2015,https://t.co/WvEn6hzdBC,img/3431871819.jpg,#BTV #VT
120877403,masg66,friends,3811,3678,138,55303,Sun Mar 07 21:16:48 +0000 2010,,img/120877403.jpg,
634726151,juneowens42,friends,195,311,2,2712,Fri Jul 13 17:23:18 +0000 2012,,img/634726151.jpg,
2358613165,liliagarcia020,friends,1973,1819,92,86325,Sun Feb 23 22:52:37 +0000 2014,,img/2358613165.jpg,
97696782,brandonwoodard,friends,717,787,18,6910,Fri Dec 18 16:07:52 +0000 2009,,img/97696782.jpg,Lenexa  KS
3626359452,iamsydneej,friends,137,40,1,304,Sun Sep 20 11:42:28 +0000 2015,,img/3626359452.jpg,NABOO
61528657,cadbiy,friends,1566,749,5,2752,Thu Jul 30 16:23:14 +0000 2009,,img/61528657.jpg,
413184303,workflow7,friends,53,89,14,5350,Tue Nov 15 15:45:47 +0000 2011,,img/413184303.jpg,Clifton  NJ
936408458,deandrefest,friends,1398,933,33,12476,Fri Nov 09 08:27:17 +0000 2012,,img/936408458.jpg,WI
60667165,hwhittle74,friends,793,763,9,3721,Mon Jul 27 18:14:50 +0000 2009,,img/60667165.png,Tennessee
28313639,bromoore,friends,3220,3391,102,89608,Thu Apr 02 10:20:53 +0000 2009,,img/28313639.jpg,
558293436,_carja,friends,4262,4004,90,42147,Fri Apr 20 01:20:20 +0000 2012,http://t.co/J8DvCxXjPH,img/558293436.png,Michigan
260472649,newsobsessed,friends,2509,2862,50,75422,Thu Mar 03 23:24:41 +0000 2011,,img/260472649.jpg,.
3771567196,rockybalboa1066,friends,2117,1571,42,10967,Fri Sep 25 13:38:56 +0000 2015,,img/3771567196.jpg,America  Land of the Free!
4825402078,dj_blaze2012,friends,166,75,0,127,Mon Jan 18 20:57:03 +0000 2016,,img/4825402078.jpg,
135975280,thespiansfo,friends,3601,1831,77,5942,Thu Apr 22 17:58:35 +0000 2010,http://t.co/FeWeN3VnsW,img/135975280.jpg,San Francisco  CA
586618642,weskusouma,friends,1873,302,21,14078,Mon May 21 15:08:12 +0000 2012,,img/586618642.jpg,WestCoast South Africa
343535198,cagoldenbear,friends,451,189,14,5946,Wed Jul 27 18:28:56 +0000 2011,,img/343535198.jpg,
77492135,javynusa,friends,97,56,1,1058,Sat Sep 26 14:53:53 +0000 2009,,img/77492135.jpg,
3258368971,marascofield,friends,854,1241,57,26877,Sun Jun 28 02:14:45 +0000 2015,,img/3258368971.jpg,
69384446,biasbustersofks,friends,2331,1442,252,74807,Thu Aug 27 19:45:32 +0000 2009,,img/69384446.jpg,
38248247,hankmobleylives,friends,1906,1748,39,48754,Wed May 06 18:53:24 +0000 2009,,img/38248247.jpg,
801657973,kathylittle18,friends,6618,6240,182,68476,Tue Sep 04 02:27:33 +0000 2012,,img/801657973.jpg,Cape Cod  Ma
613887988,favour8854,friends,2104,748,11,4597,Thu Jun 21 00:31:21 +0000 2012,,img/613887988.png,California
827802703,garthweithman,friends,536,185,3,223,Sun Sep 16 21:48:23 +0000 2012,,img/827802703.jpg,Columbus  OH
3071251042,hillaryforsc,friends,643,7506,135,2344,Thu Mar 05 00:00:29 +0000 2015,http://t.co/va6RhDU3Iy,img/3071251042.png,South Carolina
3909497352,indiecitizn,friends,118,306,25,4472,Fri Oct 16 03:27:47 +0000 2015,,img/3909497352.jpg,
4067926289,sharlene_leamen,friends,170,33,0,117,Thu Oct 29 13:07:08 +0000 2015,,img/4067926289.jpg,
221298491,timjhogan,friends,1510,2540,92,5324,Tue Nov 30 08:15:55 +0000 2010,,img/221298491.jpg,Nevada  USA
85219527,renayws,friends,635,417,16,6691,Mon Oct 26 02:31:01 +0000 2009,,img/85219527.jpg,Detroit  MI
338842112,jotavicio,friends,169,427,7,58285,Wed Jul 20 05:18:09 +0000 2011,,img/338842112.jpg,Venezuela
18066812,jrzygirlinfla,friends,4445,4139,120,36217,Fri Dec 12 01:51:20 +0000 2008,,img/18066812.jpg,FL via NJ 
2916325189,lynnie927,friends,909,966,24,6814,Tue Dec 02 06:42:46 +0000 2014,,img/2916325189.jpg,Brit/American living in Cali
1172831154,criswellsok,friends,52,162,8,4280,Tue Feb 12 19:15:53 +0000 2013,,img/1172831154.png,
398959859,antoneugenia,friends,86,68,1,343,Wed Oct 26 19:56:08 +0000 2011,,img/398959859.jpg,Doral-Miami  FL
311188381,srottenberg,friends,712,661,30,13354,Sun Jun 05 01:38:13 +0000 2011,,img/311188381.jpg,south bend IN
254835131,women4acause,friends,2136,1301,151,19202,Sun Feb 20 03:20:56 +0000 2011,https://t.co/GiOTeWwR7y,img/254835131.jpg,Worldwide
4423495047,nate27619152,friends,176,126,1,307,Wed Dec 09 05:52:59 +0000 2015,,img/4423495047.jpg,Wisconsin  USA
32845990,thepeoplesview,friends,688,2772,172,11520,Sat Apr 18 10:04:07 +0000 2009,http://t.co/wGyZHELtL0,img/32845990.jpg,USA
45252500,wyattearp2,friends,1694,1794,26,8118,Sun Jun 07 01:00:14 +0000 2009,,img/45252500.jpg,Texas
19608297,hrc,friends,201508,572392,7443,14807,Tue Jan 27 18:55:38 +0000 2009,https://t.co/s4yQlPbnZY,img/19608297.png,Washington  DC
1350179725,mary_cowell,friends,281,569,35,32208,Sat Apr 13 20:34:42 +0000 2013,,img/1350179725.jpg,
2892800704,mamareg2,friends,438,470,15,5812,Wed Nov 26 00:58:21 +0000 2014,,img/2892800704.jpg,
328657595,boomer4hillary,friends,38,1269,24,12592,Sun Jul 03 19:53:03 +0000 2011,,img/328657595.jpg,Denver  Colorado  USA
3745649482,stephenfitzge13,friends,195,121,27,7744,Wed Sep 23 04:00:06 +0000 2015,,img/3745649482.jpg,
1075939369,bj141cox,friends,563,593,11,4410,Thu Jan 10 07:28:04 +0000 2013,,img/1075939369.jpg,
2173088761,nickhelda,friends,488,281,0,16474,Mon Nov 04 01:16:36 +0000 2013,,img/2173088761.jpg,Lancaster  NY
3234295855,berniebabe2016,friends,39,51,5,405,Tue Jun 02 22:07:14 +0000 2015,,img/3234295855.jpg,
774449335,suemcmahon1217,friends,185,42,1,350,Wed Aug 22 20:38:06 +0000 2012,,img/774449335.jpg,
4218436713,mlb5555ed,friends,386,437,30,11136,Wed Nov 18 14:13:56 +0000 2015,,img/4218436713.jpg,England  United Kingdom
369844120,truthblooms1,friends,856,1056,69,56348,Thu Sep 08 01:31:39 +0000 2011,,img/369844120.jpg,Truth is OmniPresent
1392288020,sunnysouthal,friends,929,1008,37,1768,Tue Apr 30 15:07:42 +0000 2013,http://t.co/uewVxF1WBe,img/1392288020.jpg,Auburn  AL
2644425311,jstaggs362,friends,4345,1609,6,5259,Thu Jun 26 17:10:29 +0000 2014,,img/2644425311.jpg,Abilene  TX
3189972228,nottheonefooled,friends,232,122,7,2874,Sat May 09 17:39:31 +0000 2015,,img/3189972228.jpg,Los Angeles  CA
1020331483,pluckyjoshua,friends,316,82,5,1081,Tue Dec 18 18:00:25 +0000 2012,,img/1020331483.jpg,Los Angeles  CA.
35505093,joemed3,friends,886,880,19,5066,Sun Apr 26 16:51:37 +0000 2009,,img/35505093.jpg,Wilton Manors  FL
1413739789,squishyblue,friends,34,6,0,252,Wed May 08 20:08:20 +0000 2013,,img/1413739789.png,Washington  DC
195154447,stonesthrowcafe,friends,1652,1468,21,9012,Sat Sep 25 23:36:19 +0000 2010,http://t.co/2khNJJOG8v,img/195154447.jpg,Crowsnest Pass  Alberta
2670926180,its_bea55,friends,48,119,8,3592,Tue Jul 22 23:07:33 +0000 2014,,img/2670926180.jpg,
3624991937,scotchncaogold,friends,46,21,4,706,Fri Sep 11 22:54:30 +0000 2015,,img/3624991937.jpg,Jacksonville  NC
753358988,artallks,friends,3184,4729,799,74370,Sun Aug 12 16:08:49 +0000 2012,,img/753358988.jpg,Los Angeles Universe Omniverse
69641315,dreamweaver61,friends,6330,6564,110,45678,Fri Aug 28 17:16:57 +0000 2009,,img/69641315.jpg,
737092148,kellmat2,friends,81,71,0,562,Sat Aug 04 17:20:40 +0000 2012,,img/737092148.jpg,United States 
865200110,marti431uew,friends,106,595,123,78075,Sat Oct 06 19:39:14 +0000 2012,,img/865200110.jpg,
2696359013,1rayb4bama,friends,789,720,12,5991,Thu Jul 10 21:22:52 +0000 2014,,img/2696359013.jpg,ROLL TIDE ROLL !
545695783,donsub,friends,387,192,6,13655,Thu Apr 05 04:51:40 +0000 2012,,img/545695783.png,
2519035671,jnmchalmers,friends,71,79,3,1419,Wed Apr 30 13:27:53 +0000 2014,,img/2519035671.jpg,Canada
4387937061,alchemistrex,friends,406,371,3,1156,Sat Dec 05 23:35:39 +0000 2015,,img/4387937061.jpg,United States
2771588954,just_old_joe,friends,1894,2493,195,100560,Tue Aug 26 23:04:11 +0000 2014,,img/2771588954.jpg,
3416488763,kevnichang,friends,2842,2731,15,810,Tue Aug 11 23:45:09 +0000 2015,,img/3416488763.png,Queens  NY
3127762055,joniluxembourg,friends,353,107,11,1025,Sun Mar 29 22:59:50 +0000 2015,,img/3127762055.jpg,
23950624,kezaboyd,friends,1994,98,3,34,Thu Mar 12 14:00:27 +0000 2009,,img/23950624.jpg,Santa Fe  NM
19607639,mimizelman,friends,1017,719,26,2791,Tue Jan 27 18:44:26 +0000 2009,,img/19607639.jpg,
843902839,gatuvelak,friends,973,538,20,5470,Mon Sep 24 16:40:38 +0000 2012,,img/843902839.jpg,At Peace
66037316,freelassie,friends,18,685,92,44426,Sun Aug 16 02:57:57 +0000 2009,,img/66037316.jpg,
331219901,smleinart,friends,3981,3694,147,46003,Thu Jul 07 20:46:38 +0000 2011,,img/331219901.jpg,Midwest  USA
2764094100,gailycamille,friends,122,127,1,1664,Sun Aug 24 21:49:41 +0000 2014,http://t.co/RpGoo2n4aE,img/2764094100.jpg,
3942270568,karen_detroit,friends,108,270,191,7347,Tue Oct 13 01:39:59 +0000 2015,,img/3942270568.jpg,
274422511,graceslick77,friends,4155,3726,326,290528,Wed Mar 30 08:14:29 +0000 2011,,img/274422511.jpg,
368431045,scott_in_worc,friends,2027,1888,51,26959,Mon Sep 05 16:40:23 +0000 2011,,img/368431045.jpg,Worcester Massachusetts USA
1081459944,sjanegari,friends,1671,1547,19,630,Sat Jan 12 01:34:31 +0000 2013,http://t.co/4XRpMvu8YY,img/1081459944.jpg,South Carolina
599044962,kcsnowhite,friends,5154,4908,122,37585,Mon Jun 04 05:33:18 +0000 2012,http://t.co/yjP7sAluMz,img/599044962.jpg,Orwell Hell  Kalifornia  USSA
4803692199,craftedbytaylor,friends,253,47,0,54,Thu Jan 14 11:46:15 +0000 2016,https://t.co/DqVHlobPMs,img/4803692199.jpg,Where the WiFi is. 
2181826495,amradulovich,friends,241,49,0,116,Fri Nov 08 09:06:04 +0000 2013,,img/2181826495.jpg,Lansing  IL
469362120,nounster,friends,803,884,16,36073,Fri Jan 20 14:29:22 +0000 2012,https://t.co/cYKt2zmsDp,img/469362120.png,Bates Motel  Funchal  Madeira
16146535,marcylauren,friends,24180,21981,922,660478,Fri Sep 05 17:38:17 +0000 2008,http://t.co/iu3mUioGWA,img/16146535.png,Delaware
868805886,mariea51494842,friends,1955,1490,34,31941,Mon Oct 08 22:40:59 +0000 2012,,img/868805886.jpg,HOME OF THE BRAVE 
37452839,hasswithsass,friends,421,393,0,2043,Sun May 03 17:00:38 +0000 2009,,img/37452839.jpg,56459
251010753,pgrdet,friends,333,138,4,1912,Sat Feb 12 07:38:03 +0000 2011,,img/251010753.jpg,Bobcaygeon  ON.  Orlando  FLA.
2841747221,nicolemerchut,friends,1363,1888,40,3716,Thu Oct 23 07:06:15 +0000 2014,,img/2841747221.jpg,Chicago
1524857611,njmike319,friends,1016,2354,311,300504,Mon Jun 17 13:21:50 +0000 2013,,img/1524857611.jpg,Jersey Baby!
172326010,777sjr,friends,3958,3013,55,9113,Thu Jul 29 12:48:14 +0000 2010,,img/172326010.jpg,Pennsylvania  USA
495132844,nickchuckles,friends,2002,1518,41,7222,Fri Feb 17 16:47:52 +0000 2012,,img/495132844.jpg,USA
43799031,heycuz,friends,569,231,1,2087,Mon Jun 01 01:28:19 +0000 2009,,img/43799031.jpg,A web near you
17529492,oracle3,friends,2012,630,39,11134,Fri Nov 21 02:37:32 +0000 2008,,img/17529492.jpg,NE Ohio
192028165,yoursalwys,friends,2235,2459,91,65227,Sat Sep 18 00:25:05 +0000 2010,,img/192028165.jpg,
3242392952,jachat7,friends,250,218,9,3206,Thu Jun 11 14:47:35 +0000 2015,,img/3242392952.jpg,CO
3988719609,micheal1122112,friends,3,118,9,2501,Sun Oct 18 18:15:30 +0000 2015,,img/3988719609.png,pacific ocean
74211907,bobbytbd,friends,7119,9520,133,23461,Mon Sep 14 17:36:25 +0000 2009,https://t.co/NtmSuGo4Ch,img/74211907.jpg,Los Angeles  CA
23841163,daviddcarpenter,friends,6033,5484,190,71647,Wed Mar 11 22:12:54 +0000 2009,,img/23841163.jpg,Indy
2216151008,feelmusicluv,friends,8431,9850,179,91740,Tue Nov 26 18:16:36 +0000 2013,,img/2216151008.jpg,?Right Side Of Wrong. The South
1668432506,jdalla57,friends,459,240,20,11443,Tue Aug 13 18:05:15 +0000 2013,,img/1668432506.jpg,Las Vegas  Nevada
3248753868,dnauerbach13,friends,2558,2640,206,53313,Thu Jun 18 14:48:00 +0000 2015,,img/3248753868.jpg,Santa Cruz  CA
3493287256,driggersjudy,friends,682,521,43,7789,Sun Aug 30 17:30:43 +0000 2015,,img/3493287256.jpg,Mint Hill  NC
4705514480,doctorglc77,friends,256,244,3,1080,Sun Jan 03 22:17:16 +0000 2016,,img/4705514480.jpg,
154431274,massivedynamyx,friends,32,49,4,1398,Fri Jun 11 06:17:43 +0000 2010,,img/154431274.png,#GAMERGATE
4650725172,i_win_you_lose_,friends,502,319,6,1285,Fri Dec 25 18:54:17 +0000 2015,,img/4650725172.jpg,
1122480236,rolling_2,friends,1240,1513,79,56394,Sat Jan 26 16:25:27 +0000 2013,,img/1122480236.jpg,
1188259933,outforhillary,friends,806,691,27,3082,Sun Feb 17 03:50:59 +0000 2013,http://t.co/m1kfClMGig,img/1188259933.png,
2491964094,cyndiwanek,friends,1741,1765,30,13446,Mon May 12 21:15:31 +0000 2014,,img/2491964094.jpg,Texas in rwnj country
62323061,nanbp,friends,1470,1583,103,62418,Sun Aug 02 18:52:35 +0000 2009,,img/62323061.png,Western Massachusetts
2976614917,yfakeobama,friends,1657,867,27,5425,Mon Jan 12 11:25:11 +0000 2015,,img/2976614917.jpg,
888097675,mreynolds407,friends,647,234,1,1969,Thu Oct 18 04:26:43 +0000 2012,http://t.co/5T2LCe85Lt,img/888097675.jpg,
2686010270,kazueger1,friends,2556,2808,107,31402,Sun Jul 27 21:48:40 +0000 2014,,img/2686010270.jpg,Lake Havasu City  AZ
285097277,hillaryin2016,friends,1249,2987,74,19074,Wed Apr 20 14:35:22 +0000 2011,http://t.co/MK2PgpqoQ8,img/285097277.png,USA
274382377,yogidianaguy,friends,136,35,2,854,Wed Mar 30 06:33:34 +0000 2011,,img/274382377.jpg,
47683059,praedor,friends,3101,2922,207,118650,Tue Jun 16 17:27:13 +0000 2009,,img/47683059.png,USA
603758566,katherinvii,friends,1839,1809,44,13922,Sat Jun 09 16:58:51 +0000 2012,,img/603758566.jpg,Planet Earth
611399070,granmary7235,friends,1699,1500,67,34642,Mon Jun 18 02:34:28 +0000 2012,,img/611399070.jpg,
4655677016,gregorichgeorge,friends,1075,633,42,9122,Sat Dec 26 14:19:37 +0000 2015,https://t.co/fUyHJm7IBB,img/4655677016.jpg,Pennsylvania  USA
1117985570,realmen_r_free,friends,207,119,3,5084,Thu Jan 24 23:52:17 +0000 2013,,img/1117985570.jpg,
1344797053,panegron,friends,560,1125,79,12981,Thu Apr 11 16:43:42 +0000 2013,,img/1344797053.jpg,MA  USA
253153492,jamesmpope,friends,747,373,34,20263,Wed Feb 16 17:25:38 +0000 2011,,img/253153492.jpg,everywhere
764051809,ginniaot,friends,429,385,30,6760,Fri Aug 17 16:47:51 +0000 2012,,img/764051809.jpg,
2432424924,markfromwi,friends,12,1,1,40,Mon Apr 07 18:24:00 +0000 2014,,img/2432424924.jpg,
291789016,antipandemonium,friends,638,1580,134,120372,Mon May 02 16:26:58 +0000 2011,http://t.co/yI8Rlf09mR,img/291789016.jpg,NY b4 LA b4 Dallas
2705976630,taga_taltalon,friends,2117,308,3,2651,Mon Aug 04 07:59:13 +0000 2014,,img/2705976630.jpg,
30117361,thalsey51,friends,6005,6100,93,35060,Fri Apr 10 01:11:52 +0000 2009,,img/30117361.jpg,North Carolina  USA
205807160,delia_lorenzo,friends,2385,1396,85,52869,Thu Oct 21 17:00:37 +0000 2010,,img/205807160.png,bahia blanca  argentina
275675253,theurbant,friends,176,1069,91,53798,Fri Apr 01 19:24:23 +0000 2011,https://t.co/VSMp8qNuV0,img/275675253.png,
82340330,llacigart,friends,2964,2485,128,115726,Wed Oct 14 11:49:50 +0000 2009,https://t.co/N7vvYg7drw,img/82340330.jpg,atlanta
506871090,nahshonhollis,friends,556,162,6,644,Tue Feb 28 04:22:07 +0000 2012,https://t.co/pMOoEwpulg,img/506871090.png,Bermuda
2767331228,modestexhibitio,friends,565,641,31,16325,Mon Aug 25 18:11:23 +0000 2014,,img/2767331228.png,
15215142,redstatemojo,friends,7478,7617,107,1012,Tue Jun 24 03:11:05 +0000 2008,http://t.co/pnGdWa8IIs,img/15215142.jpg,Raleigh  NC
116960062,rogiloc,friends,2835,1930,71,27064,Wed Feb 24 03:13:54 +0000 2010,,img/116960062.jpg,Philadelphia  PA
4093266379,coleyounger1962,friends,127,329,6,8028,Sun Nov 01 17:58:24 +0000 2015,,img/4093266379.jpg,California  USA
448203900,ezrateach,friends,2648,1474,53,19289,Tue Dec 27 18:50:40 +0000 2011,,img/448203900.jpg,
2735569132,spicydemocrat,friends,2696,2964,146,56463,Wed Aug 06 22:09:57 +0000 2014,,img/2735569132.jpg,Texas  USA
391834043,ah_occ_o,friends,1334,825,32,6270,Sun Oct 16 05:13:14 +0000 2011,,img/391834043.jpg,
2481677360,onthebonusplan,friends,2403,2209,43,2028,Wed May 07 08:30:09 +0000 2014,http://t.co/7IjFxyISpv,img/2481677360.jpg,
1932816230,katedmiston,friends,2689,2090,118,39262,Fri Oct 04 02:45:04 +0000 2013,http://t.co/ZBmW45117U,img/1932816230.jpg,Houston TX 
2159351984,brik_ovan,friends,242,119,0,294,Sun Oct 27 18:02:18 +0000 2013,http://t.co/3TSs5tT605,img/2159351984.jpg,
2521350702,cmdrproton,friends,3452,3611,119,41307,Sat May 24 21:13:17 +0000 2014,http://t.co/vheLe8EsXt,img/2521350702.jpg,God blessed the USA 
260979286,golftalker64,friends,3631,2133,30,12822,Sat Mar 05 00:38:30 +0000 2011,https://t.co/frFErIBSk8,img/260979286.jpg,United States
2268256382,reyna_rdz12,friends,1021,793,5,15600,Mon Dec 30 03:32:26 +0000 2013,,img/2268256382.jpg,south texas 
470569138,barbaramcdwhitt,friends,657,818,89,9668,Sat Jan 21 22:26:18 +0000 2012,http://t.co/Aty7Vwntts,img/470569138.jpg,Kansas City  MO/Alexandria  VA
19419053,mondokoosh,friends,225,1224,68,20038,Fri Jan 23 22:58:30 +0000 2009,,img/19419053.jpg,Denver  CO
928183320,regsixer,friends,514,676,53,24532,Mon Nov 05 18:50:51 +0000 2012,,img/928183320.jpg,
29007043,vxanand,friends,930,543,14,2607,Sun Apr 05 15:51:43 +0000 2009,,img/29007043.jpg,Columbia  SC
3497299759,denisefriars,friends,153,41,3,706,Tue Sep 08 21:43:13 +0000 2015,,img/3497299759.jpg,
1223023370,hrc4prez_2016,friends,1337,551,33,16339,Tue Feb 26 21:42:41 +0000 2013,,img/1223023370.jpg,
341277812,fbatt117,friends,1036,909,14,6979,Sun Jul 24 03:22:17 +0000 2011,,img/341277812.jpg,Arizona
25163104,imargo_ceo,friends,1239,2303,35,73065,Wed Mar 18 21:46:19 +0000 2009,,img/25163104.jpg,Narnia Venus LallyBroch  NOLA
32623611,drtom03net,friends,3456,3805,68,24510,Fri Apr 17 22:20:52 +0000 2009,,img/32623611.png,Colorado
47240762,goafemslash,friends,866,1329,37,54407,Mon Jun 15 02:47:06 +0000 2009,,img/47240762.jpg,
21097079,lonestarmomcom,friends,3039,4079,88,25023,Tue Feb 17 15:27:04 +0000 2009,https://t.co/Se3ctYtpYX,img/21097079.jpg, Texas ARD MEETINGS 
186867756,einthed1,friends,2684,2399,86,39042,Sat Sep 04 16:34:16 +0000 2010,,img/186867756.jpg,Detroit Suburb
172157075,tobie72,friends,2667,2657,80,26714,Thu Jul 29 01:27:58 +0000 2010,,img/172157075.jpg,Colorado Springs  CO
2715655148,roirebel,friends,2,9,3,340,Fri Aug 08 00:07:06 +0000 2014,,img/2715655148.png,
3060255768,musicworm2015,friends,2032,1649,47,16203,Tue Mar 03 20:46:51 +0000 2015,https://t.co/r4hltFt83P,img/3060255768.jpg,South Florida USA
3807978613,elhassan_ramsy,friends,70,36,0,336,Tue Oct 06 22:53:17 +0000 2015,,img/3807978613.jpg,
28058517,scapenighter,friends,2273,1379,20,1984,Wed Apr 01 05:36:24 +0000 2009,,img/28058517.jpg,Seattle WA
214495170,45hillary16,friends,805,770,19,4240,Thu Nov 11 14:57:50 +0000 2010,,img/214495170.jpg,Australia
788288515,m0ccha616,friends,733,1835,161,41757,Wed Aug 29 01:48:12 +0000 2012,,img/788288515.jpg,
4615845979,tx_right,friends,31,14,0,84,Sun Dec 20 21:24:13 +0000 2015,,img/4615845979.jpg,a sleeping bag
3171860673,silly_elsa,friends,1116,793,26,8302,Thu Apr 16 03:12:59 +0000 2015,,img/3171860673.jpg,
1380573116,marciamyerberg,friends,139,42,2,206,Thu Apr 25 22:42:27 +0000 2013,,img/1380573116.jpg,
965298974,rogue_beaver,friends,2390,700,93,222886,Fri Nov 23 01:42:39 +0000 2012,,img/965298974.jpg,QC
70279623,prg100740,friends,2726,2324,86,29071,Mon Aug 31 02:11:46 +0000 2009,http://t.co/zhzM5THy,img/70279623.jpg,New Haven  Ct.
3257591580,bernieartists,friends,3283,3724,105,12613,Sat Jun 27 10:32:21 +0000 2015,http://t.co/dYm3n9owIj,img/3257591580.jpg,Tempe  AZ
3318193435,jasonrichards,friends,49,13,0,160,Mon Aug 17 23:24:03 +0000 2015,,img/3318193435.jpg,
3928095387,rickgesler13,friends,480,335,10,1341,Sun Oct 11 13:43:40 +0000 2015,,img/3928095387.jpg,KY
28589376,paparaspa,friends,2095,1167,72,36813,Fri Apr 03 15:49:30 +0000 2009,,img/28589376.jpg,
925630458,reiswigr,friends,2009,1807,144,71014,Sun Nov 04 16:14:34 +0000 2012,,img/925630458.jpg,
40250436,ksmms,friends,933,349,16,4239,Fri May 15 14:28:43 +0000 2009,,img/40250436.jpg,
4449594101,adammbond,friends,1,182,124,221,Fri Dec 11 15:14:27 +0000 2015,,img/4449594101.jpg,
414003816,unpoliticalprty,friends,27774,27931,510,163883,Wed Nov 16 14:18:25 +0000 2011,https://t.co/QdV6VYj5NS,img/414003816.jpg,USA
724878049,opticspolitics,friends,2158,2248,48,5550,Mon Jul 30 00:04:42 +0000 2012,,img/724878049.png,Land of Immigrants
472280781,georgewhitejr,friends,23717,24079,251,44681,Mon Jan 23 19:52:30 +0000 2012,,img/472280781.jpg,Ohio & sometimes L.A.
36156654,edgarmanuel,friends,5252,11191,162,87708,Tue Apr 28 19:29:48 +0000 2009,http://t.co/UGiklszYh4,img/36156654.jpg,
76871405,otiber,friends,462,216,14,955,Thu Sep 24 06:13:41 +0000 2009,,img/76871405.jpg,Atlanta  GA
188635376,emsmsh,friends,1413,1525,35,28604,Thu Sep 09 06:00:05 +0000 2010,,img/188635376.jpg,
3351115882,tikimaximus,friends,448,406,8,13065,Mon Jun 29 19:01:25 +0000 2015,,img/3351115882.jpg,
58531406,michellepalm,friends,514,434,17,2358,Mon Jul 20 17:24:26 +0000 2009,,img/58531406.jpg,
2454115968,sageauthor,friends,2627,2101,37,9548,Sun Apr 20 03:27:05 +0000 2014,https://t.co/MOLcBNryN7,img/2454115968.jpg,Northern California
1575988717,mizzvegons,friends,1031,1013,76,25600,Sun Jul 07 20:18:59 +0000 2013,,img/1575988717.jpg,
362176653,mcclambchops,friends,181,322,14,10311,Thu Aug 25 23:57:06 +0000 2011,,img/362176653.jpg,South Carolina  USA
711487408,dowens8490,friends,2998,2762,70,61419,Sat Oct 12 19:43:51 +0000 2013,,img/711487408.jpg,
1289813305,barbarazaccai,friends,633,384,15,5187,Fri Mar 22 22:25:23 +0000 2013,,img/1289813305.jpg,New York  USA
224864463,get_enlightened,friends,847,1013,47,7071,Fri Dec 10 02:05:42 +0000 2010,,img/224864463.jpg,Pacific North West
165158213,tabbhokie,friends,110,122,10,6099,Sat Jul 10 19:35:21 +0000 2010,,img/165158213.jpg,
2903194852,morgep65,friends,1148,1209,38,17602,Wed Dec 03 01:56:38 +0000 2014,,img/2903194852.jpg,Central Florida
1146946760,captainneil96,friends,2976,1429,62,44445,Mon Feb 04 03:37:45 +0000 2013,https://t.co/fJmW8Hhgda,img/1146946760.png,CALIFORNIA
308142557,erconger,friends,1687,1646,95,38180,Mon May 30 22:15:23 +0000 2011,,img/308142557.jpg,Texas
47426606,ynotbro,friends,245,152,9,2567,Mon Jun 15 19:55:05 +0000 2009,,img/47426606.jpg,Los Angeles  Ca
104290832,ladyboomernyc,friends,571,460,12,841,Tue Jan 12 22:21:19 +0000 2010,http://t.co/Hzv0mTaOzH,img/104290832.jpg,NYC
2328900007,sheri_scary,friends,489,890,86,17759,Wed Feb 05 14:44:43 +0000 2014,,img/2328900007.jpg,USA
2648623689,keattstom,friends,992,602,18,6037,Sat Jun 28 01:53:00 +0000 2014,,img/2648623689.jpg,
372579816,vicious2707,friends,2205,1983,123,28179,Tue Sep 13 01:16:12 +0000 2011,,img/372579816.jpg,
775831849,rissytheppard,friends,7304,6842,69,22143,Thu Aug 23 12:09:46 +0000 2012,,img/775831849.jpg,Florida 
3319254798,nosurrender357,friends,1502,1130,16,6352,Tue Aug 18 22:13:29 +0000 2015,,img/3319254798.jpg,The Real World
105914164,annie5133,friends,1024,430,14,7564,Sun Jan 17 22:43:34 +0000 2010,,img/105914164.png,Denver  CO
3408262787,callawaybot,friends,1,1055,124,61879,Sat Aug 08 06:35:10 +0000 2015,https://t.co/W6f7Iyjo8W,img/3408262787.jpg,On various fibers  tubes
